34395,1,Cocagne,CA,New Brunswick
34473,1,Cochrane,CA,Ontario
25291,1,Cochrane,CA,Alberta
25292,1,Cold Lake,CA,Alberta
25704,1,Coldbrook,CA,Nova Scotia
25293,1,Coleman,CA,Alberta
34474,1,Collingwood,CA,Ontario
25760,1,Colville Lake,CA,Northwest Territory
25418,1,Comox,CA,British Columbia
34475,1,Concord,CA,Ontario
25294,1,Conrich,CA,Alberta
25794,1,Coppermine,CA,
25419,1,Coquitlam,CA,British Columbia
25795,1,Coral Harbour,CA,
25652,1,Corner Brook,CA,
34476,1,Cornwall,CA,Ontario
25420,1,Cortes Bay,CA,British Columbia
25981,1,Cote-Saint-Luc,CA,
25421,1,Courtenay,CA,British Columbia
25982,1,Cowansville,CA,
25422,1,Cowichan Bay,CA,British Columbia
43558,1,Cranbook,CA,
25423,1,Cranbrook,CA,British Columbia
25424,1,Cranbrook area,CA,British Columbia
43796,1,Crawford Bay,CA,
25425,1,Crescent Beach,CA,British Columbia
25426,1,Creston,CA,British Columbia
25590,1,Cross Lake,CA,Manitoba
25295,1,Dalemead,CA,Alberta
34396,1,Dalhousie,CA,New Brunswick
25705,1,Dartmouth,CA,Nova Scotia
25591,1,Dauphin,CA,Manitoba
22977,1,Dawson City,CA,
25427,1,Dawson Creek,CA,British Columbia
23,1,Dead Mans Flats,CA,Alberta
25428,1,Dease Lake,CA,British Columbia
25653,1,Deer Lake,CA,
34477,1,Deer Lake,CA,Ontario
25654,1,Deer Lake - Corner Brook area,CA,
25296,1,Delacour,CA,Alberta
25761,1,Deline,CA,Northwest Territory
25429,1,Delta,CA,British Columbia
25297,1,Devon,CA,Alberta
25298,1,Didsbury,CA,Alberta
34397,1,Dieppe,CA,New Brunswick
25706,1,Digby,CA,Nova Scotia
25983,1,Dolbeau,CA,
25984,1,Dollard-des-Ormeaux,CA,
34478,1,Don Mills,CA,Ontario
34480,1,Dorset,CA,Ontario
25985,1,Dorval,CA,
34481,1,Downsview,CA,Ontario
25299,1,Drayton Valley,CA,Alberta
25300,1,Drumheller,CA,Alberta
25986,1,Drummondville,CA,
34482,1,Dryden,CA,Ontario
25430,1,Duncan,CA,British Columbia
25431,1,Duncan area,CA,British Columbia
43797,1,Dunnville,CA,
41114,1,Dunster,CA,
38347,1,Eagle Lake,CA,Ontario
34483,1,Earlton,CA,Ontario
25707,1,East Kemptville,CA,Nova Scotia
25592,1,East Kildonan,CA,Manitoba
25987,1,East Main,CA,
25988,1,Eastern Townships,CA,
25301,1,Edmonton,CA,Alberta
25302,1,Edmonton area,CA,Alberta
25303,1,Edmonton South,CA,Alberta
34398,1,Edmundston,CA,New Brunswick
34399,1,Edmundston - Great Falls area,CA,New Brunswick
43252,1,Edson,CA,
25304,1,Edson,CA,Alberta
34485,1,Eganville,CA,Ontario
42150,1,Egmont,CA,
34486,1,Elder Mills,CA,Ontario
25305,1,Elk Point,CA,Alberta
25432,1,Elkford,CA,British Columbia
43798,1,Elkwater,CA,
34487,1,Elliot Lake,CA,Ontario
34488,1,Elora,CA,Ontario
25433,1,Enderby,CA,British Columbia
25708,1,Enfield,CA,Nova Scotia
42933,1,Enoch,CA,
34489,1,Espanola,CA,Ontario
25989,1,Esterel,CA,
22942,1,Estevan,CA,Saskatchewan
34490,1,Etobicoke,CA,Ontario
25306,1,Exshaw,CA,Alberta
43799,1,Fairhaven,CA,
25434,1,Fairmont Hot Springs,CA,British Columbia
25307,1,Fairview,CA,Alberta
25593,1,Falcon Beach,CA,Manitoba
25990,1,Farnham,CA,
22978,1,Faro,CA,
34492,1,Fenelon Falls,CA,Ontario
40586,1,Ferme-Neuve,CA,
25435,1,Fernie,CA,British Columbia
25436,1,Field,CA,British Columbia
34493,1,Fisherville,CA,Ontario
39293,1,Flesherton,CA,Ontario
25594,1,Flin Flon,CA,Manitoba
22943,1,Fond Du Lac,CA,Saskatchewan
34494,1,Fonthill,CA,Ontario
41115,1,Ford St John,CA,
25308,1,Forest Lawn,CA,Alberta
25991,1,Forestville,CA,
34495,1,Fort Albany,CA,Ontario
25309,1,Fort Chipewyan,CA,Alberta
34496,1,Fort Erie,CA,Ontario
42210,1,Fort Erie,CA,
34497,1,Fort Frances,CA,Ontario
25762,1,Fort Good Hope,CA,Northwest Territory
34498,1,Fort Hope,CA,Ontario
25310,1,Fort Macleod,CA,Alberta
25311,1,Fort McMurray,CA,Alberta
25437,1,Fort Nelson,CA,British Columbia
25763,1,Fort Norman,CA,Northwest Territory
25764,1,Fort Providence,CA,Northwest Territory
25765,1,Fort Resolution,CA,Northwest Territory
25312,1,Fort Saskatchewan,CA,Alberta
34499,1,Fort Severn,CA,Ontario
25766,1,Fort Smith,CA,Northwest Territory
25438,1,Fort St. John,CA,British Columbia
25992,1,Fort-Coulonge,CA,
25655,1,Forteau,CA,
25313,1,Fox Creek,CA,Alberta
25439,1,Fraser Lake,CA,British Columbia
34400,1,Fredericton,CA,New Brunswick
34401,1,Fredericton area,CA,New Brunswick
25817,1,French River,CA,Prince Edward Island
25709,1,French Village,CA,Nova Scotia
25767,1,Ft. McPherson,CA,Northwest Territory
25768,1,Ft. Simpson,CA,Northwest Territory
25440,1,Gabriola Island,CA,British Columbia
25441,1,Galiano Island,CA,British Columbia
42158,1,Gambo,CA,
34500,1,Gananoque,CA,Ontario
25656,1,Gander,CA,
25442,1,Ganges,CA,British Columbia
25443,1,Garibaldi,CA,British Columbia
25993,1,Gaspe,CA,
25994,1,Gaspe Passage,CA,
25444,1,Gastown,CA,British Columbia
25995,1,Gatineau,CA,
34501,1,Georgetown,CA,Ontario
25996,1,Georgeville,CA,
34502,1,Geraldton,CA,Ontario
25997,1,Gethsemani,CA,
25445,1,Gibsons,CA,British Columbia
25595,1,Gillam,CA,Manitoba
25596,1,Gimli,CA,Manitoba
25796,1,Gjoa Haven,CA,
34504,1,Goderich,CA,Ontario
25597,1,Gods Narrows,CA,Manitoba
25598,1,Gods River,CA,Manitoba
41862,1,Goffs,CA,
25446,1,Gold Bridge,CA,British Columbia
25447,1,Gold River,CA,British Columbia
25448,1,Golden,CA,British Columbia
25449,1,Golden area,CA,British Columbia
25599,1,Gonor,CA,Manitoba
34505,1,Gore Bay,CA,Ontario
25998,1,Gracefield,CA,
25999,1,Granby,CA,
34506,1,Grand Bend,CA,Ontario
25314,1,Grand Centre,CA,Alberta
34402,1,Grand Falls,CA,New Brunswick
25657,1,Grand Falls - Windsor,CA,
25450,1,Grand Forks,CA,British Columbia
34403,1,Grand Manan Island,CA,New Brunswick
26000,1,Grand Mere,CA,
25315,1,Grande Cache,CA,Alberta
25316,1,Grande Prairie,CA,Alberta
41129,1,Grandes Piles,CA,
25710,1,Granville Ferry,CA,Nova Scotia
25451,1,Granville Island,CA,British Columbia
22944,1,Gravelbourg,CA,Saskatchewan
34507,1,Gravenhurst,CA,Ontario
26001,1,Greenfield Park,CA,
42107,1,Grenville Sur La Rouge,CA,
34508,1,Grimsby,CA,Ontario
25317,1,Grimshaw,CA,Alberta
25797,1,Grise Fiord,CA,
34509,1,Guelph,CA,Ontario
43189,1,Guysborough,CA,
25452,1,Hagensborg,CA,British Columbia
42110,1,Haines Junction,CA,
25453,1,Halfmoon Bay,CA,British Columbia
34510,1,Haliburton,CA,Ontario
25711,1,Halifax,CA,Nova Scotia
25712,1,Halifax area,CA,Nova Scotia
25798,1,Hall Beach,CA,
34511,1,Hamilton,CA,Ontario
34512,1,Hamilton area,CA,Ontario
26002,1,Hampstead,CA,
25454,1,Haney,CA,British Columbia
25318,1,Hanna,CA,Alberta
34513,1,Hanover,CA,Ontario
25658,1,Happy Valley - Goose Bay,CA,
26003,1,Harrington Harbour,CA,
25455,1,Harrison Hot Springs,CA,British Columbia
38474,1,Hartland,CA,New Brunswick
25456,1,Hartley Bay,CA,British Columbia
25319,1,Harvie Heights,CA,Alberta
26004,1,Havre-St. Pierre,CA,
25659,1,Hawkes Bay,CA,
34514,1,Hawkesbury,CA,Ontario
25769,1,Hay River,CA,Northwest Territory
34515,1,Hazeldean,CA,Ontario
25713,1,Head of Jeddore,CA,Nova Scotia
34516,1,Hearst,CA,Ontario
25714,1,Heatherton,CA,Nova Scotia
25715,1,Hebron,CA,Nova Scotia
25600,1,Hecla Island,CA,Manitoba
25320,1,High Level,CA,Alberta
25321,1,High Prairie,CA,Alberta
25322,1,High River,CA,Alberta
25323,1,Hinton,CA,Alberta
25770,1,Holman Island,CA,Northwest Territory
25660,1,Holyrood,CA,
34517,1,Honey Harbour,CA,Ontario
25457,1,Hope,CA,British Columbia
25661,1,Hopedale,CA,
34518,1,Hornepayne,CA,Ontario
25458,1,Horsefly,CA,British Columbia
25459,1,Horseshoe Bay,CA,British Columbia
25716,1,Hubbards,CA,Nova Scotia
26005,1,Hudson,CA,
22945,1,Hudson Bay,CA,Saskatchewan
25460,1,Hudson Hope,CA,British Columbia
42934,1,Hudson's Hope,CA,
26006,1,Hull,CA,
25662,1,Humber Valley,CA,
22946,1,Humboldt,CA,Saskatchewan
25717,1,Hunts Point,CA,Nova Scotia
34520,1,Huntsville,CA,Ontario
34521,1,Huntsville area,CA,Ontario
25799,1,Igloolik,CA,
34522,1,Ignace,CA,Ontario
26007,1,Ile Ste Helene,CA,
26008,1,Ile-Perrot,CA,
26009,1,Iles de la Madeleine,CA,
25324,1,Indus,CA,Alberta
34523,1,Ingersoll,CA,Ontario
25718,1,Ingonish,CA,Nova Scotia
25719,1,Ingonish Beach,CA,Nova Scotia
25325,1,Innisfail,CA,Alberta
26010,1,Inukjuak,CA,
25771,1,Inuvik,CA,Northwest Territory
25461,1,Invermere,CA,British Columbia
25462,1,Ioco,CA,British Columbia
25800,1,Iqaluit,CA,
34524,1,Iroquois Falls,CA,Ontario
25601,1,Island Lake,CA,Manitoba
26011,1,Isle Aux Coudres,CA,
26012,1,Ivujivik,CA,
43800,1,Jacksons Point,CA,
22979,1,Jakes Corner,CA,
25326,1,Jasper,CA,Alberta
25327,1,Jasper National Park,CA,Alberta
26013,1,Jean Lesage International Airport (YQB),CA,
25602,1,Jenpeg,CA,Manitoba
26014,1,Joliette,CA,
26015,1,Jonquiere,CA,
34525,1,Jordan,CA,Ontario
25328,1,Jumping Pond,CA,Alberta
26016,1,Kahnawake,CA,
25463,1,Kamloops,CA,British Columbia
1075,1,Kamloops - Sun Peaks,CA,
25464,1,Kamloops area,CA,British Columbia
25329,1,Kananaskis,CA,Alberta
34526,1,Kanata,CA,Ontario
26017,1,Kangiqsualujjuaq,CA,
26018,1,Kangiqsujuaq,CA,
26019,1,Kangirsuk,CA,
34527,1,Kapuskasing,CA,Ontario
34528,1,Kasabonika,CA,Ontario
34529,1,Keene,CA,Ontario
26020,1,Kegaska,CA,
25465,1,Kelowna,CA,British Columbia
25466,1,Kelowna - West Bank,CA,British Columbia
25603,1,Kelsey,CA,Manitoba
25721,1,Kemptville,CA,Nova Scotia
34530,1,Kemptville,CA,Ontario
34531,1,Kenora,CA,Ontario
25818,1,Kensington,CA,Prince Edward Island
25722,1,Kentville,CA,Nova Scotia
39153,1,Keremeos,CA,British Columbia
25604,1,Killarney,CA,Manitoba
25467,1,Kimberley,CA,British Columbia
34532,1,Kimberley,CA,Ontario
34533,1,Kincardine,CA,Ontario
22947,1,Kindersley,CA,Saskatchewan
34534,1,King City,CA,Ontario
34535,1,Kingfisher Lake,CA,Ontario
34536,1,Kingston,CA,Ontario
43356,1,Kingston,CA,
25723,1,Kingston,CA,Nova Scotia
34537,1,Kingston area,CA,Ontario
26021,1,Kirkland,CA,
34538,1,Kirkland Lake,CA,Ontario
34539,1,Kitchener,CA,Ontario
34540,1,Kitchener area,CA,Ontario
39726,1,Kleena Kleene,CA,British Columbia
34541,1,Kleinburg,CA,Ontario
25468,1,Klemtu,CA,British Columbia
26022,1,Knowlton,CA,
26023,1,Kuujjuaq,CA,
26024,1,Kuujjuarapik,CA,
42728,1,L'Ancienne-Lorette,CA,
25664,1,L'Anse-au-Clair,CA,
22777,1,L'Auvergne,CA,
26025,1,La Baie,CA,
38127,1,La Conception,CA,
26026,1,La Malbaie,CA,
26027,1,La Pocatiere,CA,
25605,1,La Riviere,CA,Manitoba
22948,1,La Ronge,CA,Saskatchewan
30,1,La Tabatiere,CA,
41130,1,La Tuque,CA,
22768,1,Labelle,CA,
25663,1,Labrador City,CA,
34404,1,Lac Baker,CA,New Brunswick
22769,1,Lac Beauport,CA,
25606,1,Lac Brochet,CA,Manitoba
22770,1,Lac Delage,CA,
25607,1,Lac du Bonnet,CA,Manitoba
38466,1,Lac La Biche,CA,Alberta
42151,1,Lac La Hache,CA,
25772,1,Lac la Martre,CA,Northwest Territory
42165,1,Lac Saint-Jean,CA,
22771,1,Lac Saint-Jean area,CA,
41131,1,Lac-beauport,CA,
40241,1,Lac-Des-Plages,CA,
22772,1,Lac-Etchemin,CA,
22775,1,Lac-Nominingue,CA,
41734,1,Lachenaie,CA,
22773,1,Lachine,CA,
22774,1,Lachute,CA,
25469,1,Ladner,CA,British Columbia
25470,1,Ladysmith,CA,British Columbia
25471,1,Lake Country,CA,British Columbia
25330,1,Lake Louise,CA,Alberta
25472,1,Lake Windermere area,CA,British Columbia
34542,1,Lakefield,CA,Ontario
42161,1,Lanaudiere,CA,
25331,1,Langdon,CA,Alberta
25,1,Langley,CA,British Columbia
34543,1,Lansdowne,CA,Ontario
1674,1,Lansdowne House,CA,
22776,1,Laprairie,CA,
42163,1,Laurentides,CA,
22778,1,Laval,CA,
25608,1,Leaf Rapids,CA,Manitoba
34544,1,Leamington,CA,Ontario
34545,1,Leaside,CA,Ontario
25332,1,Leduc,CA,Alberta
25333,1,Leduc - Edmonton International Airport,CA,Alberta
34546,1,Leitrim,CA,Ontario
22779,1,Lennoxville,CA,
41133,1,Les Escoumins,CA,
25334,1,Lethbridge,CA,Alberta
22780,1,Levis,CA,
37245,1,Lillooet,CA,British Columbia
34547,1,Lindsay,CA,Ontario
25473,1,Lions Bay,CA,British Columbia
25724,1,Liscomb,CA,Nova Scotia
25609,1,Little Grand Rapids,CA,Manitoba
34548,1,Lively,CA,Ontario
25725,1,Liverpool,CA,Nova Scotia
25335,1,Lloydminster,CA,Alberta
34549,1,London,CA,Ontario
34551,1,Long Branch,CA,Ontario
22781,1,Longueuil,CA,
22782,1,Loretteville,CA,
25726,1,Louisbourg,CA,Nova Scotia
25727,1,Lower Sackville,CA,Nova Scotia
1672,1,Lund,CA,
25728,1,Lunenburg,CA,Nova Scotia
25729,1,Lunenburg area,CA,Nova Scotia
25773,1,Lutselke Snowdrift,CA,Northwest Territory
25610,1,Lynn Lake,CA,Manitoba
25474,1,Mackenzie,CA,British Columbia
34552,1,MacTier,CA,Ontario
25475,1,Madeira Park,CA,British Columbia
22783,1,Magog,CA,
22784,1,Magog - Orford,CA,
25730,1,Mahone Bay,CA,Nova Scotia
38142,1,Mainstream,CA,New Brunswick
25665,1,Makkovik,CA,
25476,1,Malahat,CA,British Columbia
34553,1,Malton,CA,Ontario
34554,1,Manitouwadge,CA,Ontario
34555,1,Manitowaning,CA,Ontario
37751,1,Maniwaki,CA,
25477,1,Manning Park,CA,British Columbia
25478,1,Manning Provincial Park,CA,British Columbia
22785,1,Mansonville,CA,
22949,1,Maple Creek,CA,Saskatchewan
25479,1,Maple Ridge,CA,British Columbia
34556,1,Marathon,CA,Ontario
25731,1,Margaree,CA,Nova Scotia
25732,1,Margaree Forks,CA,Nova Scotia
25733,1,Margaree Harbour,CA,Nova Scotia
25734,1,Margaree Valley,CA,Nova Scotia
22786,1,Maria,CA,
34557,1,Markham,CA,Ontario
22950,1,Martensville,CA,Saskatchewan
25666,1,Mary's Harbour,CA,
25667,1,Marystown,CA,
22787,1,Mascouche,CA,
25480,1,Masset,CA,British Columbia
34558,1,Massey,CA,Ontario
22788,1,Matagami,CA,
22789,1,Matane,CA,
22790,1,Matapedia,CA,
42162,1,Mauricie,CA,
38790,1,Mavillette,CA,Nova Scotia
25820,1,Mayfield,CA,Prince Edward Island
25481,1,Mayne Island,CA,British Columbia
22980,1,Mayo,CA,
25482,1,Mcbride,CA,British Columbia
34559,1,McKellar,CA,Ontario
22951,1,Meadow Lake,CA,Saskatchewan
40030,1,Meaford,CA,Ontario
25336,1,Medicine Hat,CA,Alberta
22952,1,Melfort,CA,Saskatchewan
22953,1,Melville,CA,Saskatchewan
34560,1,Merrickville,CA,Ontario
25483,1,Merritt,CA,British Columbia
25484,1,Metchosin,CA,British Columbia
22791,1,Metis-sur-Mer,CA,
34561,1,Midland,CA,Ontario
25337,1,Midnapore,CA,Alberta
25485,1,Mill Bay,CA,British Columbia
34562,1,Milton,CA,Ontario
34563,1,Minaki,CA,Ontario
34564,1,Minett,CA,Ontario
25611,1,Minnedosa,CA,Manitoba
22792,1,Mirabel,CA,
34405,1,Miramichi,CA,New Brunswick
25486,1,Mission,CA,British Columbia
34565,1,MISSISSAUGA,CA,Ontario
22793,1,Mistassini,CA,
34406,1,Moncton,CA,New Brunswick
34407,1,Moncton area,CA,New Brunswick
22794,1,Mont Joli,CA,
42932,1,Mont Laurier,CA,
22795,1,Mont Orford,CA,
22796,1,Mont Rolland,CA,
22797,1,Mont Sainte Anne,CA,
22798,1,Mont St Hilair,CA,
35971,1,Mont Tremblant,CA,
22801,1,Mont-Laurier,CA,
22807,1,Mont-Royal,CA,
22808,1,Mont-Tremblant,CA,
22809,1,Mont-Tremblant area,CA,
25821,1,Montague,CA,Prince Edward Island
22799,1,Montebello,CA,
22800,1,Montebello area,CA,
25338,1,Montgomery - University of Calgary,CA,Alberta
22802,1,Montmagny,CA,
22803,1,Montreal,CA,
40948,1,Montreal Airport,CA,
22804,1,Montreal area,CA,
35982,1,Montreal-Dorval,CA,
22805,1,Montreal-Est,CA,
22806,1,Montreal-Nord,CA,
22954,1,Moose Jaw,CA,Saskatchewan
22955,1,Moosejaw,CA,Saskatchewan
34566,1,Moosonee,CA,Ontario
25612,1,Morden,CA,Manitoba
25822,1,Morell,CA,Prince Edward Island
25339,1,Morley,CA,Alberta
25613,1,Morris,CA,Manitoba
34567,1,Morrisburg,CA,Ontario
34568,1,Mount Hope,CA,Ontario
25823,1,Murray Harbour,CA,Prince Edward Island
1675,1,Muskoka,CA,
1300,1,Muskoka - Algonquin Park,CA,
34569,1,Muskrat Dam,CA,Ontario
25774,1,Nahanni Butte,CA,Northwest Territory
25668,1,Nain,CA,
25487,1,Nakusp,CA,British Columbia
25488,1,Namu,CA,British Columbia
25489,1,Nanaimo,CA,British Columbia
25490,1,Nanaimo area,CA,British Columbia
25801,1,Nanisivik,CA,
25491,1,Nanoose Bay,CA,British Columbia
34570,1,Napanee,CA,Ontario
25492,1,Naramata,CA,British Columbia
22810,1,Natashquan,CA,
34571,1,Navan,CA,Ontario
25614,1,Neepawa,CA,Manitoba
25493,1,Nelson,CA,British Columbia
34408,1,Nelson-Miramichi,CA,New Brunswick
22811,1,Nemiscau,CA,
34572,1,Nepean,CA,Ontario
25735,1,New Glasgow,CA,Nova Scotia
34573,1,New Liskeard,CA,Ontario
25737,1,New Minas,CA,Nova Scotia
22812,1,New Richmond,CA,
25494,1,New Westminster,CA,British Columbia
34409,1,Newcastle,CA,New Brunswick
34575,1,Newmarket,CA,Ontario
34576,1,Niagara Falls,CA,Ontario
34577,1,Niagara Falls area,CA,Ontario
41127,1,Niagara on the lake,CA,
34578,1,Niagara-On-The-Lake,CA,Ontario
22956,1,Nipawin,CA,Saskatchewan
25340,1,Nisku,CA,Alberta
34579,1,Nobel,CA,Ontario
25775,1,Norman Wells,CA,Northwest Territory
22957,1,North Battleford,CA,Saskatchewan
34580,1,North Bay,CA,Ontario
22813,1,North Hatley,CA,
34410,1,North Head,CA,New Brunswick
25495,1,North Pender Island,CA,British Columbia
25824,1,North River,CA,Prince Edward Island
25825,1,North Rustico,CA,Prince Edward Island
34581,1,North Spirit Lake,CA,Ontario
25669,1,North West River,CA,
34582,1,North York,CA,Ontario
25615,1,Norway House,CA,Manitoba
41134,1,Notre Dame Du Portage,CA,
39303,1,Notre-Dame-Du-Bon-Conseil,CA,
25826,1,O'Leary,CA,Prince Edward Island
25616,1,Oak Bluff,CA,Manitoba
34583,1,Oakville,CA,Ontario
25497,1,Ocean Falls,CA,British Columbia
34584,1,Odessa,CA,Ontario
34585,1,Ogoki,CA,Ontario
43801,1,Okanagan Falls,CA,
25498,1,Okanagan Valley,CA,British Columbia
25341,1,Okotoks,CA,Alberta
22981,1,Old Crow,CA,
22814,1,Old Montreal - Old Port,CA,
25342,1,Olds,CA,Alberta
25499,1,Oliver,CA,British Columbia
34586,1,Omemee,CA,Ontario
42695,1,Onanole,CA,
34587,1,Orangeville,CA,Ontario
22815,1,Orford,CA,
34588,1,Orillia,CA,Ontario
34589,1,Orleans,CA,Ontario
34411,1,Oromocto,CA,New Brunswick
34590,1,Oshawa,CA,Ontario
34591,1,Oshawa area,CA,Ontario
25500,1,Osoyoos,CA,British Columbia
34592,1,Ottawa,CA,Ontario
34593,1,Ottawa area,CA,Ontario
34594,1,Ottawa International Airport (YOW),CA,Ontario
42164,1,Outaouais,CA,
22958,1,Outlook,CA,Saskatchewan
22816,1,Outremont,CA,
34595,1,Owen Sound,CA,Ontario
34596,1,Owen Sound area,CA,Ontario
25343,1,Oyen,CA,Alberta
34597,1,Palmerston,CA,Ontario
25802,1,Pangnirtung,CA,
25501,1,Panorama,CA,British Columbia
25670,1,Paradise River,CA,
25502,1,Parksville,CA,British Columbia
34599,1,Parry Sound,CA,Ontario
34600,1,Parry Sound area,CA,Ontario
41135,1,Paspebiac,CA,
25776,1,Paulatuk,CA,Northwest Territory
25344,1,Peace River,CA,Alberta
25503,1,Peachland,CA,British Columbia
34601,1,Peawanuck,CA,Ontario
25739,1,Peggys Cove,CA,Nova Scotia
22817,1,Peidmont - Saint-Sauveur-des-Monts,CA,
25803,1,Pelly Bay,CA,
25504,1,Pemberton,CA,British Columbia
34602,1,Pembroke,CA,Ontario
25505,1,Pender Island,CA,British Columbia
25506,1,Penticton,CA,British Columbia
22818,1,Perce,CA,
38995,1,Perth-Andover,CA,New Brunswick
34604,1,Petawawa,CA,Ontario
34605,1,Peterborough,CA,Ontario
34606,1,Peterborough area,CA,Ontario
22819,1,Petite-Riviera-Saint-Francois,CA,
34607,1,Pickering,CA,Ontario
34608,1,Pickle Lake,CA,Ontario
34609,1,Picton,CA,Ontario
25740,1,Pictou,CA,Nova Scotia
22820,1,Piedmont,CA,
22821,1,Pierrefonds,CA,
34610,1,Pikangikum,CA,Ontario
25345,1,Pincher Creek,CA,Alberta
34611,1,Pine Grove,CA,Ontario
25777,1,Pine Point,CA,Northwest Territory
25507,1,Pitt Meadows,CA,British Columbia
25671,1,Placentia,CA,
22822,1,Plateau Mont Royal - Quartier Latin,CA,
22823,1,Plessisville,CA,
25346,1,Pocahontas,CA,Alberta
22824,1,Pointe Claire,CA,
25618,1,Pointe du Bois,CA,Manitoba
22825,1,Pointe-au-Pic,CA,
22826,1,Pointe-aux-Trembles,CA,
41136,1,Pointe-Claire,CA,
22827,1,Pointe-du-Lac,CA,
22959,1,Points North Landing,CA,Saskatchewan
25804,1,Pond Inlet,CA,
25347,1,Ponoka,CA,Alberta
34612,1,Poplar Hill,CA,Ontario
25619,1,Poplar River,CA,Manitoba
25508,1,Port Alberni,CA,British Columbia
25672,1,Port Blandford,CA,
34613,1,Port Carling,CA,Ontario
22828,1,Port Cartier,CA,
34614,1,Port Colborne,CA,Ontario
25509,1,Port Coquitlam,CA,British Columbia
34615,1,Port Credit,CA,Ontario
34616,1,Port Elgin,CA,Ontario
25510,1,Port Hardy,CA,British Columbia
25741,1,Port Hastings,CA,Nova Scotia
25742,1,Port Hawkesbury,CA,Nova Scotia
34617,1,Port Hope,CA,Ontario
25673,1,Port Hope Simpson,CA,
25511,1,Port McNeill,CA,British Columbia
22829,1,Port Menier,CA,
25512,1,Port Moody,CA,British Columbia
34618,1,Port Perry,CA,Ontario
25513,1,Port Renfrew,CA,British Columbia
25514,1,Port Simpson,CA,British Columbia
34619,1,Port Stanley,CA,Ontario
28,1,Port Williams,CA,Nova Scotia
25620,1,Portage La Prairie,CA,Manitoba
25743,1,Porter's Lake,CA,Nova Scotia
25674,1,Portugal Cove,CA,
25675,1,Postville,CA,
22830,1,Povungnituk,CA,
25515,1,Powell River,CA,British Columbia
25348,1,Priddis,CA,Alberta
22960,1,Prince Albert,CA,Saskatchewan
25827,1,Prince Edward Island,CA,Prince Edward Island
25516,1,Prince George,CA,British Columbia
25517,1,Prince Rupert,CA,British Columbia
25518,1,Princeton,CA,British Columbia
25349,1,Provost,CA,Alberta
25621,1,Pukatawagan,CA,Manitoba
25519,1,Quadra Island,CA,British Columbia
25520,1,Qualicum,CA,British Columbia
25521,1,Qualicum Beach,CA,British Columbia
22831,1,Quaqtaq,CA,
22832,1,Quartier Chinois,CA,
25522,1,Quathiaski Cove,CA,British Columbia
22833,1,Quebec,CA,
40949,1,Quebec City,CA,
22834,1,Quebec City area,CA,
25523,1,Quesnel,CA,British Columbia
22961,1,Quill Lake,CA,Saskatchewan
34620,1,Quinte's Isle - Prince Edward County,CA,Ontario
22835,1,Radisson,CA,
25524,1,Radium Hot Springs,CA,British Columbia
25778,1,Rae Lakes,CA,Northwest Territory
25350,1,Rainbow Lake,CA,Alberta
25676,1,Raleigh,CA,
34621,1,Ramsayville,CA,Ontario
25805,1,Rankin Inlet,CA,
25677,1,Red Bay,CA,
25351,1,Red Deer,CA,Alberta
34622,1,Red Lake,CA,Ontario
25622,1,Red Sucker Lake,CA,Manitoba
22962,1,Regina,CA,Saskatchewan
34623,1,Renfrew,CA,Ontario
22836,1,Repentigny,CA,
25806,1,Repulse Bay,CA,
25807,1,Resolute,CA,
25525,1,Revelstoke,CA,British Columbia
34624,1,Rexdale,CA,Ontario
25526,1,Richmond,CA,British Columbia
34625,1,Richmond Hill,CA,Ontario
34626,1,Ridgetown,CA,Ontario
22837,1,Rigaud,CA,
25678,1,Rigolet,CA,
25352,1,Rimbey,CA,Alberta
22838,1,Rimouski,CA,
34627,1,River Valley,CA,Ontario
25527,1,Rivers Inlet,CA,British Columbia
25623,1,Riverton,CA,Manitoba
22839,1,Riviere Du Loup,CA,
22840,1,Riviere la Madeleine,CA,
22841,1,Riviere-du-Loup,CA,
34412,1,Robertville,CA,New Brunswick
22842,1,Roberval,CA,
25624,1,Roblin,CA,Manitoba
25528,1,Robson Street - West End,CA,British Columbia
22843,1,Rock Forest,CA,
22844,1,Rock Forest - Sherbrooke,CA,
34628,1,Rockland,CA,Ontario
25353,1,Rocky Mountain House,CA,Alberta
25529,1,Rogers Pass,CA,British Columbia
32,1,Rosetown,CA,Saskatchewan
22982,1,Ross River,CA,
25530,1,Rossland,CA,British Columbia
34413,1,Rothesay,CA,New Brunswick
34629,1,Round Lake,CA,Ontario
22845,1,Rouyn-Noranda,CA,
25625,1,Russell,CA,Manitoba
25828,1,Rusticoville,CA,Prince Edward Island
25531,1,Saanichton,CA,British Columbia
34630,1,Sachigo Lake,CA,Ontario
34414,1,Sackville,CA,New Brunswick
41137,1,Saguenay,CA,
22846,1,Saguenay River,CA,
22847,1,Saint Alexis des Monts,CA,
41138,1,Saint Andre De Kamouraska,CA,
41735,1,Saint Anthony,CA,
22848,1,Saint Antoine de Tilly,CA,
22849,1,Saint Basile le Grand,CA,
1677,1,Saint Catharines,CA,
22850,1,Saint Constant,CA,
22851,1,Saint Donat,CA,
41139,1,Saint Felicien,CA,
22852,1,Saint Ferreol les Neiges,CA,
22853,1,Saint Fulgence,CA,
41140,1,Saint Gedeon,CA,
22854,1,Saint Georges,CA,
39393,1,Saint Georges de Malbaie,CA,
22855,1,Saint Henri,CA,
42148,1,Saint Hippolyte,CA,
